Time,Channel A
67.71200322,1.58848834
67.71400322,1.58848834
67.71600322,2.04473996
67.71800322,1.58848834
67.72000322,2.04473996
67.72200322,1.58848834
67.72400322,1.58848834
67.72600322,2.04473996
67.72800322,1.13376260
67.73000322,2.04473996
67.73200322,1.58848834
67.73400322,1.58848834
67.73600322,1.58848834
67.73800322,1.58848834
67.74000322,1.58848834
67.74200322,1.13376260
67.74400322,2.04473996
67.74600322,1.58848834
67.74800322,2.04473996
67.75000322,1.58848834
67.75200322,2.04473996
67.75400322,2.04473996
67.75600322,1.58848834
67.75800322,1.58848834
67.76000322,2.04473996
67.76200322,1.13376260
67.76400322,1.58848834
67.76600322,2.04473996
67.76800322,1.58848834
67.77000322,1.58848834
67.77200322,1.58848834
67.77400322,2.04473996
67.77600322,1.58848834
67.77800322,1.58848834
67.78000322,1.13376260
67.78200322,1.58848834
67.78400322,1.13376260
67.78600322,1.58848834
67.78800322,1.58848834
67.79000322,1.58848834
67.79200322,1.58848834
67.79400322,2.04473996
67.79600322,1.58848834
67.79800322,1.58848834
67.80000322,1.13376260
67.80200322,1.58848834
67.80400322,1.58848834
67.80600322,1.58848834
67.80800322,1.58848834
67.81000322,1.13376260
67.81200322,1.58848834
67.81400322,1.58848834
67.81600322,1.58848834
67.81800322,1.58848834
67.82000322,1.58848834
67.82200322,1.13376260
67.82400322,1.58848834
67.82600322,1.13376260
67.82800322,1.58848834
67.83000322,2.04473996
67.83200322,1.58848834
67.83400322,2.04473996
67.83600322,1.13376260
67.83800322,2.04473996
67.84000322,1.58848834
67.84200322,1.58848834
67.84400322,1.58848834
67.84600322,1.58848834
67.84800322,1.58848834
67.85000322,2.04473996
67.85200322,1.58848834
67.85400322,1.58848834
67.85600322,1.58848834
67.85800322,1.58848834
67.86000322,1.58848834
67.86200322,1.13376260
67.86400322,2.04473996
67.86600322,1.58848834
67.86800322,1.58848834
67.87000322,1.13376260
67.87200322,1.58848834
67.87400322,1.13376260
67.87600322,1.13376260
67.87800322,1.58848834
67.88000322,1.58848834
67.88200322,2.04473996
67.88400322,1.13376260
67.88600322,2.04473996
67.88800322,1.58848834
67.89000322,1.58848834
67.89200322,1.58848834
67.89400322,1.13376260
67.89600322,2.04473996
67.89800322,1.58848834
67.90000323,1.58848834
67.90200323,2.04473996
67.90400323,1.58848834
67.90600323,1.58848834
67.90800323,2.04473996
67.91000323,1.58848834
67.91200323,1.13376260
67.91400323,1.58848834
67.91600323,1.58848834
67.91800323,1.58848834
67.92000323,1.58848834
67.92200323,1.58848834
67.92400323,2.04473996
67.92600323,1.13376260
67.92800323,1.58848834
67.93000323,1.58848834
67.93200323,2.04473996
67.93400323,1.13376260
67.93600323,2.04473996
67.93800323,1.58848834
67.94000323,1.58848834
67.94200323,1.58848834
67.94400323,1.58848834
67.94600323,1.58848834
67.94800323,1.13376260
67.95000323,2.04473996
67.95200323,1.13376260
67.95400323,1.58848834
67.95600323,1.58848834
67.95800323,2.04473996
67.96000323,1.13376260
67.96200323,2.04473996
67.96400323,1.58848834
67.96600323,1.58848834
67.96800323,1.58848834
67.97000323,1.13376260
67.97200323,1.58848834
67.97400323,1.13376260
67.97600323,1.58848834
67.97800323,1.58848834
67.98000323,1.58848834
67.98200323,1.58848834
67.98400323,1.58848834
67.98600323,2.04473996
67.98800323,1.58848834
67.99000323,1.58848834
67.99200323,2.04473996
67.99400323,1.13376260
67.99600323,2.49946594
67.99800323,1.58848834
68.00000323,2.04473996
68.00200323,1.58848834
68.00400323,1.58848834
68.00600323,1.58848834
68.00800323,1.58848834
68.01000323,1.58848834
68.01200323,1.58848834
68.01400323,1.58848834
68.01600323,2.04473996
68.01800323,1.58848834
68.02000323,1.58848834
68.02200323,2.04473996
68.02400323,1.58848834
68.02600323,1.58848834
68.02800323,1.58848834
68.03000323,2.04473996
68.03200323,1.58848834
68.03400323,2.04473996
68.03600323,1.58848834
68.03800323,2.04473996
68.04000323,1.13376260
68.04200323,1.58848834
68.04400323,1.58848834
68.04600323,1.58848834
68.04800323,2.04473996
68.05000323,1.13376260
68.05200323,1.58848834
68.05400323,1.58848834
68.05600323,2.04473996
68.05800323,1.58848834
68.06000323,1.58848834
68.06200323,1.58848834
68.06400323,1.58848834
68.06600323,1.58848834
68.06800323,1.58848834
68.07000323,1.58848834
68.07200323,1.58848834
68.07400323,2.04473996
68.07600323,1.58848834
68.07800323,2.04473996
68.08000323,1.58848834
68.08200323,2.04473996
68.08400323,1.58848834
68.08600323,1.58848834
68.08800323,1.58848834
68.09000323,2.04473996
68.09200323,1.58848834
68.09400323,1.58848834
68.09600323,1.58848834
68.09800323,1.58848834
68.10000323,2.04473996
68.10200323,1.58848834
68.10400323,1.58848834
68.10600323,1.58848834
68.10800323,2.04473996
68.11000324,1.13376260
68.11200324,2.04473996
68.11400324,2.04473996
68.11600324,1.58848834
68.11800324,1.58848834
68.12000324,1.58848834
68.12200324,1.58848834
68.12400324,1.58848834
68.12600324,2.04473996
68.12800324,1.58848834
68.13000324,2.04473996
68.13200324,1.13376260
68.13400324,2.04473996
68.13600324,1.58848834
68.13800324,2.04473996
68.14000324,1.58848834
68.14200324,1.58848834
68.14400324,1.58848834
68.14600324,1.58848834
68.14800324,1.58848834
68.15000324,1.58848834
68.15200324,2.04473996
68.15400324,1.58848834
68.15600324,2.04473996
68.15800324,1.58848834
68.16000324,1.58848834
68.16200324,1.58848834
68.16400324,1.58848834
68.16600324,1.13376260
68.16800324,1.58848834
68.17000324,1.58848834
68.17200324,2.04473996
68.17400324,2.04473996
68.17600324,1.58848834
68.17800324,2.04473996
68.18000324,1.58848834
68.18200324,2.04473996
68.18400324,1.58848834
68.18600324,1.58848834
68.18800324,1.58848834
68.19000324,1.58848834
68.19200324,2.04473996
68.19400324,1.58848834
68.19600324,1.58848834
68.19800324,1.58848834
68.20000324,2.04473996
68.20200324,1.58848834
68.20400324,2.04473996
68.20600324,1.13376260
68.20800324,1.58848834
68.21000324,1.58848834
68.21200324,1.58848834
68.21400324,2.04473996
68.21600324,1.13376260
68.21800324,2.04473996
68.22000324,1.58848834
68.22200324,1.58848834
68.22400324,1.58848834
68.22600324,2.04473996
68.22800324,1.58848834
68.23000324,1.58848834
68.23200324,1.58848834
68.23400324,2.04473996
68.23600324,1.58848834
68.23800324,1.58848834
68.24000324,1.58848834
68.24200324,1.58848834
68.24400324,2.49946594
68.24600324,1.58848834
68.24800324,1.58848834
68.25000324,1.58848834
68.25200324,2.04473996
68.25400324,1.58848834
68.25600324,1.13376260
68.25800324,2.04473996
68.26000324,2.04473996
68.26200324,2.04473996
68.26400324,1.58848834
68.26600324,2.04473996
68.26800324,1.58848834
68.27000324,2.04473996
68.27200324,1.58848834
68.27400324,1.58848834
68.27600324,1.58848834
68.27800324,1.58848834
68.28000324,1.13376260
68.28200324,1.58848834
68.28400324,1.58848834
68.28600324,1.58848834
68.28800324,1.58848834
68.29000324,1.58848834
68.29200324,1.58848834
68.29400324,1.58848834
68.29600324,1.58848834
68.29800324,1.58848834
68.30000324,1.58848834
68.30200324,1.58848834
68.30400324,1.58848834
68.30600324,1.58848834
68.30800324,1.58848834
68.31000324,1.58848834
68.31200324,1.58848834
68.31400324,1.58848834
68.31600324,2.04473996
68.31800324,1.58848834
68.32000325,2.04473996
68.32200325,1.58848834
68.32400325,2.04473996
68.32600325,1.13376260
68.32800325,2.04473996
68.33000325,1.58848834
68.33200325,2.04473996
68.33400325,1.58848834
68.33600325,2.04473996
68.33800325,1.58848834
68.34000325,2.04473996
68.34200325,1.58848834
68.34400325,1.58848834
68.34600325,1.58848834
68.34800325,1.58848834
68.35000325,1.58848834
68.35200325,1.58848834
68.35400325,1.58848834
68.35600325,2.04473996
68.35800325,1.58848834
68.36000325,2.04473996
68.36200325,1.58848834
68.36400325,1.58848834
68.36600325,1.58848834
68.36800325,1.58848834
68.37000325,1.58848834
68.37200325,1.58848834
68.37400325,1.58848834
68.37600325,2.04473996
68.37800325,2.49946594
68.38000325,1.58848834
68.38200325,2.04473996
68.38400325,2.04473996
68.38600325,1.58848834
68.38800325,1.58848834
68.39000325,2.04473996
68.39200325,1.58848834
68.39400325,1.58848834
68.39600325,1.58848834
68.39800325,2.04473996
68.40000325,1.13376260
68.40200325,2.04473996
68.40400325,1.58848834
68.40600325,1.58848834
68.40800325,1.58848834
68.41000325,1.58848834
68.41200325,1.13376260
68.41400325,1.58848834
68.41600325,1.58848834
68.41800325,1.58848834
68.42000325,1.58848834
68.42200325,1.58848834
68.42400325,1.58848834
68.42600325,1.58848834
68.42800325,1.58848834
68.43000325,1.58848834
68.43200325,1.13376260
68.43400325,2.04473996
68.43600325,1.58848834
68.43800325,2.04473996
68.44000325,1.13376260
68.44200325,2.04473996
68.44400325,1.58848834
68.44600325,2.04473996
68.44800325,1.58848834
68.45000325,1.58848834
68.45200325,1.58848834
68.45400325,1.58848834
68.45600325,2.04473996
68.45800325,2.04473996
68.46000325,1.58848834
68.46200325,1.58848834
68.46400325,1.58848834
68.46600325,2.04473996
68.46800325,1.58848834
68.47000325,1.13376260
68.47200325,1.58848834
68.47400325,2.04473996
68.47600325,1.13376260
68.47800325,2.04473996
68.48000325,1.13376260
68.48200325,2.04473996
68.48400325,1.58848834
68.48600325,1.58848834
68.48800325,1.58848834
68.49000325,2.04473996
68.49200325,1.58848834
68.49400325,1.58848834
68.49600325,1.58848834
68.49800325,2.04473996
68.50000325,1.58848834
68.50200325,2.04473996
68.50400325,1.58848834
68.50600325,1.58848834
68.50800325,1.58848834
68.51000325,1.58848834
68.51200325,1.58848834
68.51400325,1.58848834
68.51600325,2.04473996
68.51800325,1.58848834
68.52000325,1.58848834
68.52200325,2.04473996
68.52400325,2.04473996
68.52600325,1.58848834
68.52800325,2.04473996
68.53000326,2.04473996
68.53200326,2.04473996
68.53400326,1.58848834
68.53600326,2.04473996
68.53800326,1.58848834
68.54000326,2.04473996
68.54200326,2.04473996
68.54400326,2.04473996
68.54600326,2.04473996
68.54800326,2.04473996
68.55000326,1.58848834
68.55200326,1.58848834
68.55400326,2.04473996
68.55600326,2.04473996
68.55800326,1.58848834
68.56000326,2.04473996
68.56200326,1.58848834
68.56400326,1.58848834
68.56600326,1.13376260
68.56800326,1.58848834
68.57000326,2.04473996
68.57200326,1.58848834
68.57400326,1.58848834
68.57600326,1.58848834
68.57800326,1.58848834
68.58000326,1.58848834
68.58200326,1.58848834
68.58400326,2.04473996
68.58600326,2.04473996
68.58800326,1.58848834
68.59000326,2.04473996
68.59200326,1.58848834
68.59400326,2.04473996
68.59600326,1.58848834
68.59800326,1.58848834
68.60000326,1.58848834
68.60200326,1.58848834
68.60400326,1.58848834
68.60600326,1.58848834
68.60800326,1.58848834
68.61000326,1.58848834
68.61200326,1.13376260
68.61400326,2.04473996
68.61600326,2.04473996
68.61800326,2.04473996
68.62000326,1.58848834
68.62200326,1.58848834
68.62400326,1.58848834
68.62600326,2.04473996
68.62800326,1.58848834
68.63000326,1.58848834
68.63200326,1.58848834
68.63400326,1.58848834
68.63600326,1.58848834
68.63800326,1.58848834
68.64000326,2.04473996
68.64200326,1.58848834
68.64400326,1.58848834
68.64600326,1.58848834
68.64800326,2.04473996
68.65000326,1.58848834
68.65200326,2.04473996
68.65400326,1.58848834
68.65600326,2.04473996
68.65800326,1.58848834
68.66000326,2.04473996
68.66200326,2.04473996
68.66400326,1.58848834
68.66600326,1.58848834
68.66800326,1.58848834
68.67000326,1.58848834
68.67200326,1.58848834
68.67400326,1.58848834
68.67600326,2.04473996
68.67800326,2.04473996
68.68000326,1.58848834
68.68200326,2.04473996
68.68400326,1.58848834
68.68600326,1.58848834
68.68800326,1.58848834
68.69000326,2.49946594
68.69200326,1.58848834
68.69400326,2.04473996
68.69600326,2.04473996
68.69800326,2.04473996
68.70000326,2.04473996
68.70200326,2.04473996
68.70400326,1.58848834
68.70600326,2.04473996
68.70800326,1.58848834
68.71000326,2.04473996
68.71200326,1.58848834
68.71400326,2.04473996
68.71600326,2.04473996
68.71800326,2.04473996
68.72000326,1.58848834
68.72200326,1.58848834
68.72400326,2.04473996
68.72600326,1.58848834
68.72800326,2.04473996
68.73000326,1.58848834
68.73200326,2.04473996
68.73400326,1.13376260
68.73600326,1.58848834
68.73800326,1.58848834
68.74000326,1.58848834
68.74200327,2.04473996
68.74400327,2.04473996
68.74600327,1.58848834
68.74800327,1.58848834
68.75000327,1.58848834
68.75200327,1.58848834
68.75400327,2.04473996
68.75600327,1.13376260
68.75800327,2.04473996
68.76000327,1.58848834
68.76200327,1.58848834
68.76400327,1.58848834
68.76600327,2.49946594
68.76800327,2.04473996
68.77000327,1.58848834
68.77200327,1.58848834
68.77400327,2.04473996
68.77600327,1.58848834
68.77800327,2.04473996
68.78000327,1.58848834
68.78200327,2.04473996
68.78400327,1.58848834
68.78600327,2.49946594
68.78800327,1.58848834
68.79000327,2.04473996
68.79200327,2.04473996
68.79400327,2.04473996
68.79600327,1.58848834
68.79800327,2.04473996
68.80000327,2.04473996
68.80200327,1.58848834
68.80400327,1.58848834
68.80600327,1.58848834
68.80800327,2.04473996
68.81000327,1.58848834
68.81200327,1.58848834
68.81400327,2.04473996
68.81600327,1.13376260
68.81800327,1.58848834
68.82000327,1.58848834
68.82200327,1.58848834
68.82400327,2.04473996
68.82600327,2.04473996
68.82800327,1.58848834
68.83000327,1.58848834
68.83200327,2.04473996
68.83400327,1.58848834
68.83600327,1.13376260
68.83800327,1.58848834
68.84000327,1.58848834
68.84200327,1.58848834
68.84400327,2.04473996
68.84600327,2.04473996
68.84800327,1.13376260
68.85000327,2.04473996
68.85200327,2.04473996
68.85400327,1.58848834
68.85600327,2.04473996
68.85800327,1.58848834
68.86000327,2.04473996
68.86200327,2.04473996
68.86400327,2.95419168
68.86600327,2.04473996
68.86800327,2.04473996
68.87000327,1.58848834
68.87200327,2.04473996
68.87400327,2.04473996
68.87600327,2.04473996
68.87800327,1.13376260
68.88000327,2.04473996
68.88200327,1.58848834
68.88400327,1.58848834
68.88600327,2.04473996
68.88800327,1.58848834
68.89000327,2.04473996
68.89200327,1.58848834
68.89400327,2.04473996
68.89600327,1.58848834
68.89800327,2.04473996
68.90000327,2.04473996
68.90200327,2.04473996
68.90400327,1.58848834
68.90600327,1.58848834
68.90800327,1.58848834
68.91000327,2.04473996
68.91200327,1.13376260
68.91400327,2.04473996
68.91600327,1.58848834
68.91800327,1.58848834
68.92000327,1.58848834
68.92200327,2.04473996
68.92400327,1.58848834
68.92600327,1.58848834
68.92800327,1.13376260
68.93000327,1.58848834
68.93200327,1.58848834
68.93400327,2.04473996
68.93600327,1.58848834
68.93800327,1.58848834
68.94000327,1.58848834
68.94200327,1.58848834
68.94400327,1.58848834
68.94600327,1.58848834
68.94800327,2.04473996
68.95000327,1.58848834
68.95200328,1.58848834
68.95400328,2.04473996
68.95600328,2.04473996
68.95800328,2.04473996
68.96000328,1.58848834
68.96200328,1.58848834
68.96400328,2.04473996
68.96600328,2.04473996
68.96800328,1.58848834
68.97000328,2.04473996
68.97200328,1.58848834
68.97400328,2.04473996
68.97600328,2.04473996
68.97800328,2.04473996
68.98000328,1.58848834
68.98200328,2.04473996
68.98400328,2.04473996
68.98600328,2.04473996
68.98800328,1.58848834
68.99000328,2.04473996
68.99200328,1.58848834
68.99400328,2.04473996
68.99600328,2.04473996
68.99800328,1.58848834
69.00000328,1.58848834
69.00200328,1.58848834
69.00400328,1.58848834
69.00600328,2.04473996
69.00800328,1.58848834
69.01000328,2.04473996
69.01200328,2.04473996
69.01400328,1.58848834
69.01600328,1.58848834
69.01800328,1.13376260
69.02000328,2.04473996
69.02200328,2.04473996
69.02400328,1.58848834
69.02600328,2.04473996
69.02800328,1.13376260
69.03000328,1.58848834
69.03200328,2.04473996
69.03400328,1.58848834
69.03600328,1.58848834
69.03800328,1.58848834
69.04000328,2.04473996
69.04200328,2.04473996
69.04400328,2.04473996
69.04600328,1.58848834
69.04800328,2.49946594
69.05000328,1.58848834
69.05200328,1.58848834
69.05400328,1.58848834
69.05600328,2.04473996
69.05800328,1.58848834
69.06000328,1.58848834
69.06200328,1.58848834
69.06400328,2.49946594
69.06600328,1.58848834
69.06800328,1.58848834
69.07000328,1.58848834
69.07200328,2.04473996
69.07400328,2.04473996
69.07600328,1.58848834
69.07800328,1.58848834
69.08000328,2.04473996
69.08200328,2.04473996
69.08400328,2.49946594
69.08600328,2.04473996
69.08800328,2.04473996
69.09000328,1.58848834
69.09200328,2.04473996
69.09400328,1.58848834
69.09600328,2.04473996
69.09800328,2.04473996
69.10000328,2.04473996
69.10200328,2.04473996
69.10400328,1.58848834
69.10600328,2.04473996
69.10800328,2.04473996
69.11000328,2.04473996
69.11200328,1.58848834
69.11400328,2.04473996
69.11600328,1.58848834
69.11800328,1.58848834
69.12000328,2.04473996
69.12200328,2.04473996
69.12400328,1.58848834
69.12600328,1.58848834
69.12800328,1.58848834
69.13000328,2.04473996
69.13200328,1.58848834
69.13400328,1.58848834
69.13600328,1.58848834
69.13800328,1.58848834
69.14000328,2.04473996
69.14200328,1.58848834
69.14400328,1.58848834
69.14600328,1.58848834
69.14800328,2.04473996
69.15000328,1.58848834
69.15200328,2.04473996
69.15400328,1.58848834
69.15600328,2.04473996
69.15800328,1.58848834
69.16000328,2.04473996
69.16200329,2.04473996
69.16400329,2.04473996
69.16600329,1.58848834
69.16800329,2.04473996
69.17000329,2.04473996
69.17200329,2.04473996
69.17400329,2.04473996
69.17600329,2.04473996
69.17800329,1.13376260
69.18000329,2.04473996
69.18200329,1.58848834
69.18400329,2.04473996
69.18600329,1.58848834
69.18800329,2.04473996
69.19000329,1.58848834
69.19200329,2.04473996
69.19400329,1.58848834
69.19600329,2.04473996
69.19800329,1.58848834
69.20000329,2.04473996
69.20200329,1.58848834
69.20400329,2.04473996
69.20600329,2.04473996
69.20800329,1.58848834
69.21000329,1.58848834
69.21200329,2.04473996
69.21400329,1.58848834
69.21600329,1.58848834
69.21800329,1.58848834
69.22000329,2.04473996
69.22200329,1.58848834
69.22400329,1.58848834
69.22600329,2.04473996
69.22800329,1.58848834
69.23000329,1.58848834
69.23200329,1.58848834
69.23400329,1.58848834
69.23600329,1.13376260
69.23800329,2.04473996
69.24000329,1.58848834
69.24200329,1.58848834
69.24400329,1.58848834
69.24600329,1.58848834
69.24800329,1.58848834
69.25000329,2.04473996
69.25200329,1.58848834
69.25400329,1.58848834
69.25600329,1.58848834
69.25800329,2.04473996
69.26000329,1.58848834
69.26200329,2.04473996
69.26400329,1.58848834
69.26600329,2.95419168
69.26800329,2.04473996
69.27000329,2.04473996
69.27200329,1.58848834
69.27400329,2.04473996
69.27600329,2.04473996
69.27800329,2.04473996
69.28000329,1.58848834
69.28200329,2.49946594
69.28400329,1.58848834
69.28600329,2.49946594
69.28800329,1.58848834
69.29000329,2.04473996
69.29200329,1.58848834
