Time,Channel A
121.59200578,2.04473996
121.59400578,2.95419168
121.59600578,2.49946594
121.59800578,2.95419168
121.60000578,2.04473996
121.60200578,2.04473996
121.60400578,2.95419168
121.60600578,2.04473996
121.60800578,2.95419168
121.61000578,2.04473996
121.61200578,2.95419168
121.61400578,2.04473996
121.61600578,2.04473996
121.61800578,2.49946594
121.62000578,2.04473996
121.62200578,2.95419168
121.62400578,2.04473996
121.62600578,2.49946594
121.62800578,2.04473996
121.63000578,2.04473996
121.63200578,2.04473996
121.63400578,2.95419168
121.63600578,2.95419168
121.63800578,2.04473996
121.64000578,2.49946594
121.64200578,2.49946594
121.64400578,2.04473996
121.64600578,2.95419168
121.64800578,2.04473996
121.65000578,2.95419168
121.65200578,2.04473996
121.65400578,2.04473996
121.65600578,2.04473996
121.65800578,2.04473996
121.66000578,2.95419168
121.66200578,2.04473996
121.66400578,2.95419168
121.66600578,2.49946594
121.66800578,1.58848834
121.67000578,2.49946594
121.67200578,2.04473996
121.67400578,2.95419168
121.67600578,2.04473996
121.67800578,2.04473996
121.68000578,2.95419168
121.68200578,2.49946594
121.68400578,2.49946594
121.68600578,2.04473996
121.68800578,2.49946594
121.69000578,2.04473996
121.69200578,2.49946594
121.69400578,2.95419168
121.69600578,2.04473996
121.69800578,2.95419168
121.70000578,2.49946594
121.70200578,2.95419168
121.70400578,2.04473996
121.70600578,2.04473996
121.70800578,2.49946594
121.71000578,2.04473996
121.71200578,2.95419168
121.71400578,1.58848834
121.71600578,2.95419168
121.71800578,2.49946594
121.72000578,2.04473996
121.72200578,2.04473996
121.72400578,2.04473996
121.72600578,2.95419168
121.72800578,1.58848834
121.73000578,2.49946594
121.73200578,2.04473996
121.73400578,2.04473996
121.73600578,2.95419168
121.73800578,2.04473996
121.74000578,2.95419168
121.74200578,2.04473996
121.74400578,2.49946594
121.74600578,2.04473996
121.74800578,2.04473996
121.75000578,2.95419168
121.75200578,2.04473996
121.75400578,2.95419168
121.75600578,2.04473996
121.75800578,2.49946594
121.76000578,2.49946594
121.76200578,2.04473996
121.76400578,2.95419168
121.76600578,2.04473996
121.76800578,2.49946594
121.77000578,2.49946594
121.77200578,2.49946594
121.77400578,2.95419168
121.77600578,2.04473996
121.77800578,2.95419168
121.78000578,2.04473996
121.78200578,2.49946594
121.78400578,2.95419168
121.78600578,2.04473996
121.78800578,2.95419168
121.79000578,2.49946594
121.79200578,2.95419168
121.79400578,2.04473996
121.79600578,2.49946594
121.79800579,2.04473996
121.80000579,2.04473996
121.80200579,2.49946594
121.80400579,2.04473996
121.80600579,2.95419168
121.80800579,2.04473996
121.81000579,2.04473996
121.81200579,2.95419168
121.81400579,2.04473996
121.81600579,2.95419168
121.81800579,2.04473996
121.82000579,2.95419168
121.82200579,2.04473996
121.82400579,2.95419168
121.82600579,2.04473996
121.82800579,2.49946594
121.83000579,2.49946594
121.83200579,2.04473996
121.83400579,2.95419168
121.83600579,2.04473996
121.83800579,2.95419168
121.84000579,2.49946594
121.84200579,2.95419168
121.84400579,2.49946594
121.84600579,2.04473996
121.84800579,2.95419168
121.85000579,2.49946594
121.85200579,3.40891743
121.85400579,1.58848834
121.85600579,3.40891743
121.85800579,2.04473996
121.86000579,2.04473996
121.86200579,2.49946594
121.86400579,2.49946594
121.86600579,2.49946594
121.86800579,2.04473996
121.87000579,2.95419168
121.87200579,2.04473996
121.87400579,2.04473996
121.87600579,2.49946594
121.87800579,2.04473996
121.88000579,2.95419168
121.88200579,2.04473996
121.88400579,3.40891743
121.88600579,2.49946594
121.88800579,3.40891743
121.89000579,2.04473996
121.89200579,2.04473996
121.89400579,2.95419168
121.89600579,2.04473996
121.89800579,2.49946594
121.90000579,2.04473996
121.90200579,2.95419168
121.90400579,2.49946594
121.90600579,2.49946594
121.90800579,2.49946594
121.91000579,2.04473996
121.91200579,2.95419168
121.91400579,2.04473996
121.91600579,2.95419168
121.91800579,2.49946594
121.92000579,2.04473996
121.92200579,2.95419168
121.92400579,2.04473996
121.92600579,2.95419168
121.92800579,2.04473996
121.93000579,2.49946594
121.93200579,2.49946594
121.93400579,2.49946594
121.93600579,2.95419168
121.93800579,2.04473996
121.94000579,2.95419168
121.94200579,2.49946594
121.94400579,2.04473996
121.94600579,2.95419168
121.94800579,2.04473996
121.95000579,2.95419168
121.95200579,2.49946594
121.95400579,2.95419168
121.95600579,2.95419168
121.95800579,2.04473996
121.96000579,3.40891743
121.96200579,2.04473996
121.96400579,2.95419168
121.96600579,2.95419168
121.96800579,2.49946594
121.97000579,2.95419168
121.97200579,2.49946594
121.97400579,2.95419168
121.97600579,2.04473996
121.97800579,2.04473996
121.98000579,2.49946594
121.98200579,2.04473996
121.98400579,2.95419168
121.98600579,2.04473996
121.98800579,2.95419168
121.99000579,2.04473996
121.99200579,2.49946594
121.99400579,2.49946594
121.99600579,2.49946594
121.99800579,2.49946594
122.00000579,2.04473996
122.00200579,2.95419168
122.00400579,2.49946594
122.00600579,2.49946594
122.00800580,2.95419168
122.01000580,2.04473996
122.01200580,2.49946594
122.01400580,2.04473996
122.01600580,2.95419168
122.01800580,2.04473996
122.02000580,2.95419168
122.02200580,2.04473996
122.02400580,2.04473996
122.02600580,2.49946594
122.02800580,2.49946594
122.03000580,2.95419168
122.03200580,2.04473996
122.03400580,2.49946594
122.03600580,2.04473996
122.03800580,2.04473996
122.04000580,2.49946594
122.04200580,2.04473996
122.04400580,2.04473996
122.04600580,2.04473996
122.04800580,2.95419168
122.05000580,2.04473996
122.05200580,2.04473996
122.05400580,2.95419168
122.05600580,2.04473996
122.05800580,2.95419168
122.06000580,2.04473996
122.06200580,2.95419168
122.06400580,2.04473996
122.06600580,2.49946594
122.06800580,2.49946594
122.07000580,2.04473996
122.07200580,3.40891743
122.07400580,2.04473996
122.07600580,2.04473996
122.07800580,2.49946594
122.08000580,2.04473996
122.08200580,3.40891743
122.08400580,2.04473996
122.08600580,2.95419168
122.08800580,2.49946594
122.09000580,2.49946594
122.09200580,2.49946594
122.09400580,2.04473996
122.09600580,2.95419168
122.09800580,2.04473996
122.10000580,2.95419168
122.10200580,2.49946594
122.10400580,2.04473996
122.10600580,2.04473996
122.10800580,2.04473996
122.11000580,2.95419168
122.11200580,2.49946594
122.11400580,2.04473996
122.11600580,2.49946594
122.11800580,2.04473996
122.12000580,2.95419168
122.12200580,1.58848834
122.12400580,2.95419168
122.12600580,1.58848834
122.12800580,2.04473996
122.13000580,2.04473996
122.13200580,2.04473996
122.13400580,2.95419168
122.13600580,2.49946594
122.13800580,2.95419168
122.14000580,2.04473996
122.14200580,2.04473996
122.14400580,2.49946594
122.14600580,2.04473996
122.14800580,2.95419168
122.15000580,2.04473996
122.15200580,2.49946594
122.15400580,2.49946594
122.15600580,2.04473996
122.15800580,2.95419168
122.16000580,2.04473996
122.16200580,2.95419168
122.16400580,2.04473996
122.16600580,2.04473996
122.16800580,2.95419168
122.17000580,2.49946594
122.17200580,2.49946594
122.17400580,2.04473996
122.17600580,2.95419168
122.17800580,2.04473996
122.18000580,2.95419168
122.18200580,2.04473996
122.18400580,1.58848834
122.18600580,2.49946594
122.18800580,2.04473996
122.19000580,2.95419168
122.19200580,1.58848834
122.19400580,2.04473996
122.19600580,2.49946594
122.19800580,2.04473996
122.20000580,2.95419168
122.20200580,2.04473996
122.20400580,2.49946594
122.20600580,2.04473996
122.20800580,2.04473996
122.21000580,2.49946594
122.21200580,2.04473996
122.21400580,2.95419168
122.21600580,2.04473996
122.21800581,2.95419168
122.22000581,2.49946594
122.22200581,2.49946594
122.22400581,2.49946594
122.22600581,2.49946594
122.22800581,2.95419168
122.23000581,2.04473996
122.23200581,2.95419168
122.23400581,2.04473996
122.23600581,2.04473996
122.23800581,2.95419168
122.24000581,2.04473996
122.24200581,2.95419168
122.24400581,2.04473996
122.24600581,2.95419168
122.24800581,2.04473996
122.25000581,2.49946594
122.25200581,2.49946594
122.25400581,2.04473996
122.25600581,2.95419168
122.25800581,2.04473996
122.26000581,2.95419168
122.26200581,2.04473996
122.26400581,2.49946594
122.26600581,2.49946594
122.26800581,2.04473996
122.27000581,2.95419168
122.27200581,2.04473996
122.27400581,2.49946594
122.27600581,2.04473996
122.27800581,1.58848834
122.28000581,2.95419168
122.28200581,2.04473996
122.28400581,2.95419168
122.28600581,2.49946594
122.28800581,2.49946594
122.29000581,2.95419168
122.29200581,2.04473996
122.29400581,2.95419168
122.29600581,2.04473996
122.29800581,2.95419168
122.30000581,2.04473996
122.30200581,2.04473996
122.30400581,2.49946594
122.30600581,2.04473996
122.30800581,2.95419168
122.31000581,2.04473996
122.31200581,2.04473996
122.31400581,2.04473996
122.31600581,2.04473996
122.31800581,3.40891743
122.32000581,2.04473996
122.32200581,2.95419168
122.32400581,2.04473996
122.32600581,2.49946594
122.32800581,2.04473996
122.33000581,2.04473996
122.33200581,2.49946594
122.33400581,2.04473996
122.33600581,2.95419168
122.33800581,2.04473996
122.34000581,2.95419168
122.34200581,2.04473996
122.34400581,2.04473996
122.34600581,2.95419168
122.34800581,2.49946594
122.35000581,2.95419168
122.35200581,2.49946594
122.35400581,2.04473996
122.35600581,2.49946594
122.35800581,2.04473996
122.36000581,2.49946594
122.36200581,2.04473996
122.36400581,2.95419168
122.36600581,2.49946594
122.36800581,2.04473996
122.37000581,2.49946594
122.37200581,2.04473996
122.37400581,2.95419168
122.37600581,2.04473996
122.37800581,2.49946594
122.38000581,2.04473996
122.38200581,2.04473996
122.38400581,2.95419168
122.38600581,2.04473996
122.38800581,2.95419168
122.39000581,2.04473996
122.39200581,2.95419168
122.39400581,2.49946594
122.39600581,2.49946594
122.39800581,2.49946594
122.40000581,2.49946594
122.40200581,2.95419168
122.40400581,2.49946594
122.40600581,2.95419168
122.40800581,2.04473996
122.41000581,2.04473996
122.41200581,2.04473996
122.41400581,2.49946594
122.41600581,2.49946594
122.41800581,2.04473996
122.42000581,2.95419168
122.42200581,2.04473996
122.42400581,2.95419168
122.42600581,2.04473996
122.42800582,2.95419168
122.43000582,2.04473996
122.43200582,2.04473996
122.43400582,2.49946594
122.43600582,2.04473996
122.43800582,2.95419168
122.44000582,2.04473996
122.44200582,2.95419168
122.44400582,2.04473996
122.44600582,2.95419168
122.44800582,2.04473996
122.45000582,2.95419168
122.45200582,2.49946594
122.45400582,2.49946594
122.45600582,2.49946594
122.45800582,2.04473996
122.46000582,2.95419168
122.46200582,2.04473996
122.46400582,2.95419168
122.46600582,2.04473996
122.46800582,2.95419168
122.47000582,2.04473996
122.47200582,2.49946594
122.47400582,2.49946594
122.47600582,2.04473996
122.47800582,2.95419168
122.48000582,2.04473996
122.48200582,2.95419168
122.48400582,2.49946594
122.48600582,1.58848834
122.48800582,2.95419168
122.49000582,2.49946594
122.49200582,2.95419168
122.49400582,2.04473996
122.49600582,2.95419168
122.49800582,2.04473996
122.50000582,2.04473996
122.50200582,2.49946594
122.50400582,2.04473996
122.50600582,2.95419168
122.50800582,2.04473996
122.51000582,2.95419168
122.51200582,2.04473996
122.51400582,2.49946594
122.51600582,2.04473996
122.51800582,2.04473996
122.52000582,2.95419168
122.52200582,2.04473996
122.52400582,2.95419168
122.52600582,2.04473996
122.52800582,2.49946594
122.53000582,2.49946594
122.53200582,2.04473996
122.53400582,2.95419168
122.53600582,2.49946594
122.53800582,2.95419168
122.54000582,2.04473996
122.54200582,2.95419168
122.54400582,2.04473996
122.54600582,2.04473996
122.54800582,2.49946594
122.55000582,2.04473996
122.55200582,2.95419168
122.55400582,2.04473996
122.55600582,3.40891743
122.55800582,2.04473996
122.56000582,2.04473996
122.56200582,2.04473996
122.56400582,2.04473996
122.56600582,2.04473996
122.56800582,2.04473996
122.57000582,2.95419168
122.57200582,2.49946594
122.57400582,2.95419168
122.57600582,2.04473996
122.57800582,2.49946594
122.58000582,2.49946594
122.58200582,2.04473996
122.58400582,2.95419168
122.58600582,2.04473996
122.58800582,2.95419168
122.59000582,2.04473996
122.59200582,2.95419168
122.59400582,2.04473996
122.59600582,2.04473996
122.59800582,2.95419168
122.60000582,2.04473996
122.60200582,2.95419168
122.60400582,2.49946594
122.60600582,2.95419168
122.60800582,2.04473996
122.61000582,2.95419168
122.61200582,2.04473996
122.61400582,2.49946594
122.61600582,2.95419168
122.61800582,2.04473996
122.62000582,3.40891743
122.62200582,2.04473996
122.62400582,2.95419168
122.62600582,2.04473996
122.62800582,2.49946594
122.63000582,2.95419168
122.63200582,2.04473996
122.63400582,2.95419168
122.63600582,2.04473996
122.63800582,2.95419168
122.64000583,2.04473996
122.64200583,2.49946594
122.64400583,2.49946594
122.64600583,2.04473996
122.64800583,2.95419168
122.65000583,2.04473996
122.65200583,2.49946594
122.65400583,2.95419168
122.65600583,2.04473996
122.65800583,2.95419168
122.66000583,1.58848834
122.66200583,2.95419168
122.66400583,2.04473996
122.66600583,2.49946594
122.66800583,2.49946594
122.67000583,2.04473996
122.67200583,2.95419168
122.67400583,2.04473996
122.67600583,2.95419168
122.67800583,2.04473996
122.68000583,2.95419168
122.68200583,2.49946594
122.68400583,2.04473996
122.68600583,2.49946594
122.68800583,2.04473996
122.69000583,3.40891743
122.69200583,2.04473996
122.69400583,2.95419168
122.69600583,2.04473996
122.69800583,2.95419168
122.70000583,2.49946594
122.70200583,2.04473996
122.70400583,2.49946594
122.70600583,2.04473996
122.70800583,2.95419168
122.71000583,2.49946594
122.71200583,2.95419168
122.71400583,2.04473996
122.71600583,2.95419168
122.71800583,2.95419168
122.72000583,2.04473996
122.72200583,2.49946594
122.72400583,2.04473996
122.72600583,2.95419168
122.72800583,2.04473996
122.73000583,2.04473996
122.73200583,2.04473996
122.73400583,2.04473996
122.73600583,2.95419168
122.73800583,2.04473996
122.74000583,2.95419168
122.74200583,2.04473996
122.74400583,2.04473996
122.74600583,2.49946594
122.74800583,2.49946594
122.75000583,2.95419168
122.75200583,2.04473996
122.75400583,2.95419168
122.75600583,2.04473996
122.75800583,2.49946594
122.76000583,2.49946594
122.76200583,2.49946594
122.76400583,2.95419168
122.76600583,2.04473996
122.76800583,2.95419168
122.77000583,2.04473996
122.77200583,2.04473996
122.77400583,2.95419168
122.77600583,2.04473996
122.77800583,2.95419168
122.78000583,2.04473996
122.78200583,2.95419168
122.78400583,2.04473996
122.78600583,2.49946594
122.78800583,2.49946594
122.79000583,2.04473996
122.79200583,2.49946594
122.79400583,2.04473996
122.79600583,2.95419168
122.79800583,2.49946594
122.80000583,2.49946594
122.80200583,2.49946594
122.80400583,2.49946594
122.80600583,2.49946594
122.80800583,2.04473996
122.81000583,2.95419168
122.81200583,2.04473996
122.81400583,2.95419168
122.81600583,2.04473996
122.81800583,2.49946594
122.82000583,2.95419168
122.82200583,2.49946594
122.82400583,2.95419168
122.82600583,2.04473996
122.82800583,2.49946594
122.83000583,2.49946594
122.83200583,2.04473996
122.83400583,2.95419168
122.83600583,2.04473996
122.83800583,2.04473996
122.84000583,2.04473996
122.84200583,2.04473996
122.84400583,2.04473996
122.84600583,2.49946594
122.84800583,3.40891743
122.85000584,2.04473996
122.85200584,2.95419168
122.85400584,2.04473996
122.85600584,2.49946594
122.85800584,2.49946594
122.86000584,2.04473996
122.86200584,2.49946594
122.86400584,2.49946594
122.86600584,2.04473996
122.86800584,2.95419168
122.87000584,2.95419168
122.87200584,2.95419168
122.87400584,2.04473996
122.87600584,2.95419168
122.87800584,2.04473996
122.88000584,2.04473996
122.88200584,2.95419168
122.88400584,2.04473996
122.88600584,3.40891743
122.88800584,2.04473996
122.89000584,2.95419168
122.89200584,2.49946594
122.89400584,2.04473996
122.89600584,2.04473996
122.89800584,2.95419168
122.90000584,2.49946594
122.90200584,2.49946594
122.90400584,2.04473996
122.90600584,2.49946594
122.90800584,2.04473996
122.91000584,2.95419168
122.91200584,2.04473996
122.91400584,2.95419168
122.91600584,2.49946594
122.91800584,2.49946594
122.92000584,2.95419168
122.92200584,2.04473996
122.92400584,2.95419168
122.92600584,2.04473996
122.92800584,2.95419168
122.93000584,2.04473996
122.93200584,2.04473996
122.93400584,2.95419168
122.93600584,2.04473996
122.93800584,2.04473996
122.94000584,2.04473996
122.94200584,2.95419168
122.94400584,2.04473996
122.94600584,2.04473996
122.94800584,2.95419168
122.95000584,2.04473996
122.95200584,2.49946594
122.95400584,2.04473996
122.95600584,2.95419168
122.95800584,2.04473996
122.96000584,2.04473996
122.96200584,2.95419168
122.96400584,2.04473996
122.96600584,2.95419168
122.96800584,2.04473996
122.97000584,2.95419168
122.97200584,2.04473996
122.97400584,2.49946594
122.97600584,2.95419168
122.97800584,2.04473996
122.98000584,2.95419168
122.98200584,2.49946594
122.98400584,2.04473996
122.98600584,2.95419168
122.98800584,1.58848834
122.99000584,2.95419168
122.99200584,2.04473996
122.99400584,2.95419168
122.99600584,2.95419168
122.99800584,2.04473996
123.00000584,2.95419168
123.00200584,2.04473996
123.00400584,2.95419168
123.00600584,2.04473996
123.00800584,2.04473996
